0,226,0,0,-139,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,174.5,0,118,2,1,0,0,0,0,0,0,0,0,0,1
1,194,0,0,-273.82,0,0.0051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,10,0,452,1,0,0,0,0,0,0,0,1,0,0,0
0,225,15,0,-199,0,0.3555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2915.67,0,295,80,80,0,0,0,0,0,0,0,0,0,0
1,33,0,0,-153.82,0,0.0303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,170.3,0,98,1,0,0,0,0,0,0,0,0,0,0,1
1,180,0,0,-233.82,0,0.0111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,30.97,0,334,2,0,0,0,0,0,0,0,2,0,0,0
0,225,0,0,-293.82,0,0.4088888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,8765,0,511,92,0,0,0,0,0,0,0,92,0,0,0
1,223,0,0,-293.82,0,0.0448430493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,294.96,0,511,10,9,0,0,0,0,0,0,0,0,0,1
0,225,0,0,-199,0,0.4044444444,0,0,0,0,0,0,0,33,0,0,0,0,0,0,99,3116.16,0,295,91,91,0,0,0,0,0,0,0,0,0,0
0,225,0,0,-293.82,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,486.72,0,511,25,24,0,0,0,0,0,0,1,0,0,0
1,33,0,0,-153.82,0,0.0303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,53.33,0,98,1,0,0,0,0,0,0,0,1,0,0,0
0,225,0,0,-249,0,0.2533333333,0,0,0,0,0,0,0,8,0,0,0,0,0,0,99,1940.996,0,295,57,57,0,0,0,0,0,0,0,0,0,0
1,137,0,0,-213.82,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0
1,125,0,0,-233.82,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,23.84,0,334,2,0,0,0,0,0,0,0,2,0,0,0
1,0,0,0,-133.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,-293.82,0,0.0355555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,59.33,0,511,8,7,0,0,0,0,0,0,0,0,0,1
1,32,0,0,-155.21,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,5.33,0,98,1,0,0,0,0,0,0,0,0,0,0,1
1,93,0,0,-195.21,0,0.0107526882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,3,0,216,1,0,0,0,0,0,0,0,1,0,0,0
0,224,0,0,-295.21,0,0.0714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,371,0,511,16,16,0,0,0,0,0,0,0,0,0,0
0,224,0,0,-224.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0
0,224,0,0,-365.93,0,0.1473214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,332.83,0,501,33,0,0,0,0,0,0,0,33,0,0,0
0,224,0,0,-295.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0
0,224,0,0,-295.21,0,0.0044642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,39.25,0,511,1,0,0,0,0,0,0,0,1,0,0,0
1,6,0,0,-155.21,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,72.02,0,98,1,0,0,0,0,0,0,0,1,0,0,0
1,77,0,0,-195.21,0,0.038961039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,117,0,216,3,0,0,0,0,0,0,0,3,0,0,0
1,123,0,0,-215.21,0,0.0081300813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7.58,0,275,1,0,0,0,0,0,0,0,0,0,0,1
0,224,0,0,-239,0,0.1919642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,781.47,0,413,43,43,0,0,0,0,0,0,0,0,0,0
0,224,0,0,-101.7,114,0.3392857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1657.55,0,59.7,76,76,0,0,0,0,0,0,0,0,0,0
1,28,0,0,-156.96,0,0.0357142857,-437.33,0,0,0,0,0,0,0,0,0,0,0,0,0,99,480.33,0,88,1,0,0,0,0,0,0,0,0,0,0,1
1,47,0,0,-186.96,0,0.0212765957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,30,0,147,1,0,0,0,0,0,0,0,0,0,0,1
0,223,0,0,-296.61,0,0.0044843049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,30,0,511,1,0,0,0,0,0,0,0,1,0,0,0
1,2,0,0,-156.96,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,88.67,0,88,1,0,0,0,0,0,0,0,0,0,0,1
0,223,0,0,-296.61,0,0.0044843049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,47.3,0,511,1,0,0,0,0,0,0,0,1,0,0,0
0,223,0,0,-366.96,0,0.0044843049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,60,0,501,1,0,0,0,0,0,0,0,0,0,0,1
0,223,0,0,-296.61,0,0.0044843049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,37.47,0,511,1,0,0,0,0,0,0,0,0,0,0,1
1,4,0,0,-156.61,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,40,0,98,1,0,0,0,0,0,0,0,0,0,0,1
1,31,0,0,-156.96,0,0.0322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,19.75,0,88,1,0,0,0,0,0,0,0,0,0,0,1
1,213,0,0,-279,0,0.0093896714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,6.4,0,383,2,0,0,0,0,0,0,0,2,0,0,0
1,16,0,0,0,0,0.5625,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,341,0,0,9,8,0,0,0,0,0,0,0,1,0,0
0,221,0,0,-0.64,0,0.1900452489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.28,0,159.2,42,42,0,0,0,0,0,0,0,0,0,0
1,15,0,0,-100.26,0,0.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,8,0,39,1,0,0,0,0,0,0,0,1,0,0,0
0,221,0,0,-240.26,0,0.4479638009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,6944.27,0,452,99,98,0,0,0,0,0,0,0,0,0,1
0,221,0,0,-240.26,0,0.0090497738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,14.67,0,452,2,0,0,0,0,0,0,0,2,0,0,0
0,221,0,0,-240.26,0,0.1447963801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,537.67,0,452,32,29,0,0,0,0,0,0,3,0,0,0
1,21,0,0,-100.26,0,0.0952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,320,0,39,2,1,0,0,0,0,0,0,1,0,0,0
1,127,0,0,-180.26,0,0.0157480315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,53.58,0,275,2,1,0,0,0,0,0,0,1,0,0,0
0,221,0,0,-240.26,0,0.6244343891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2063.88,0,452,138,134,0,0,0,0,0,0,3,0,0,1
1,120,0,0,-160.26,0,0.0166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,34.75,0,216,2,0,0,0,0,0,0,0,2,0,0,0
0,221,0,0,-240.26,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,866.42,0,452,34,33,0,0,0,0,0,0,0,0,0,1
1,154,0,0,-200.26,0,0.0064935065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,18.42,0,334,1,0,0,0,0,0,0,0,1,0,0,0
1,71,0,0,-139,0,0.4225352113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,682.94,0,118,30,30,0,0,0,0,0,0,0,0,0,0
1,71,0,0,-140.26,0,0.0281690141,-76.74,0,0,0,0,0,0,0,0,0,0,0,0,0,99,20,0,157,2,0,0,0,0,0,0,0,1,0,0,1
1,59,0,0,-120.26,0,0.0847457627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,71.67,0,98,5,0,0,0,0,0,0,0,5,0,0,0
1,7,0,0,-100.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,-100.26,0,0.0476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,10.17,0,39,1,0,0,0,0,0,0,0,0,0,0,1
0,221,0,0,-240.26,0,0.0045248869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,17.25,0,452,1,0,0,0,0,0,0,0,1,0,0,0
1,212,0,0,-100.9,0,0.3820754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,5679.5,0,354,81,81,0,0,0,0,0,0,0,0,0,0
1,90,0,0,-140.26,0,0.0111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,10,0,157,1,1,0,0,0,0,0,0,0,0,0,0
1,3,0,0,-100.26,0,0.3333333333,-37.74,0,0,0,0,0,0,0,0,0,0,0,0,0,99,5.5,0,39,1,0,0,0,0,0,0,0,1,0,0,0
0,220,0,0,-241.52,0,0.0272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,235.91,0,452,6,3,0,0,0,0,0,0,3,0,0,0
0,220,0,0,-241.52,0,0.7863636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2684.49,0,452,173,173,0,0,0,0,0,0,0,0,0,0
0,220,0,0,-241.52,0,0.1363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,766.92,0,452,30,29,0,0,0,0,0,0,1,0,0,0
0,220,0,0,-241.52,0,0.0045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7.33,0,452,1,0,0,0,0,0,0,0,0,0,0,1
1,119,0,0,-161.52,0,0.0084033613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,30,0,216,1,1,0,0,0,0,0,0,0,0,0,0
1,22,0,0,-101.52,0,0.1818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,195.5,0,39,4,3,0,0,0,0,0,0,0,0,0,1
0,220,0,0,-241.52,0,0.0045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,452,1,0,0,0,0,0,0,0,1,0,0,0
0,220,0,0,-241.52,0,0.0545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,109.76,0,452,12,1,0,0,0,0,0,0,11,0,0,0
0,220,0,0,-241.52,0,0.0045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,240,0,452,1,0,0,0,0,0,0,0,1,0,0,0
0,220,0,0,-241.52,0,0.0045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,3.58,0,452,1,0,0,0,0,0,0,0,1,0,0,0
0,220,0,0,-241.52,0,0.0181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,218.2,0,452,4,0,0,0,0,0,0,0,3,0,0,1
0,220,0,0,-199,0,1.1545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,3180.94,0,295,254,254,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-101.52,0,0,-36.48,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
0,220,0,0,-241.52,0,0.0409090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,49.84,0,452,9,8,0,0,0,0,0,0,1,0,0,0
0,220,0,0,-241.52,0,0.2818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,4924.42,0,452,62,0,0,0,0,0,0,0,61,0,0,1
1,150,0,0,-141.52,0,0.0266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,28,0,157,4,3,0,0,0,0,0,0,1,0,0,0
1,28,0,0,-101.52,0,0.7857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,241.12,0,39,22,0,0,0,0,0,0,0,21,0,0,1
1,2,0,0,-101.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
0,220,0,0,-241.52,0,0.0090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,17.07,0,452,2,0,0,0,0,0,0,0,2,0,0,0
0,220,0,0,-102.81,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2834.17,0,472,77,77,0,0,0,0,0,0,0,0,0,0
0,220,0,0,-241.52,0,0.2909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,3525.5,0,452,64,64,0,0,0,0,0,0,0,0,0,0
0,220,0,0,-239,0,0.5681818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2840.49,0,413,125,125,0,0,0,0,0,0,0,0,0,0
1,89,0,0,-141.52,0,0.0112359551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,119.83,0,157,1,0,0,0,0,0,0,0,1,0,0,0
1,58,0,0,-121.52,0,0.0172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,5,0,98,1,0,0,0,0,0,0,0,1,0,0,0
0,220,0,0,-1.28,0,0.0181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.67,0,159.2,4,4,0,0,0,0,0,0,0,0,0,0
1,29,0,0,-122.77,0,0.0344827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,240.5,0,98,1,0,0,0,0,0,0,0,1,0,0,0
0,219,0,0,-242.77,0,0.0684931507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,857.25,0,452,15,15,0,0,0,0,0,0,0,0,0,0
0,219,0,0,-242.77,0,0.100456621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,540.66,0,452,22,0,0,0,0,0,0,0,22,0,0,0
0,219,0,0,-242.77,0,0.1141552511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,524.31,0,452,25,23,0,0,0,0,0,0,2,0,0,0
0,219,0,0,-311.81,0,0.0410958904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,87.32,0,442,9,5,0,0,0,0,0,0,3,0,0,1
1,0,0,0,-103.74,0,0,-44.26,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
1,37,0,0,-102.77,0,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,24.92,0,39,1,0,0,0,0,0,0,0,1,0,0,0
1,8,0,0,-102.77,0,0.125,-35.23,0,0,0,0,0,0,0,0,0,0,0,0,0,99,11.67,0,39,1,0,0,0,0,0,0,0,1,0,0,0
0,219,0,0,-242.77,0,0.0228310502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,89.51,0,452,5,4,0,0,0,0,0,0,0,0,0,1
1,31,0,0,-122.77,0,0.0322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,160,0,98,1,0,0,0,0,0,0,0,0,0,0,1
1,27,0,0,-102.77,0,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,69.5,0,39,1,0,0,0,0,0,0,0,1,0,0,0
1,57,0,0,-122.77,0,0.0175438596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,29,0,98,1,0,0,0,0,0,0,0,1,0,0,0
1,215,0,0,-242.77,0,0.0046511628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,16.5,0,452,1,0,0,0,0,0,0,0,0,0,0,1
0,219,0,0,-242.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0
1,31,0,0,-124.03,0,0.064516129,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,99,55.09,0,98,2,0,0,0,0,0,0,0,1,0,0,1
1,31,0,0,-124.03,0,0.1935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,63.93,0,98,6,0,0,0,0,0,0,0,4,0,0,2
1,42,0,0,-124.03,0,0.0238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,8.92,0,98,1,0,0,0,0,0,0,0,1,0,0,0
0,218,0,0,-244.03,0,0.004587156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,150,0,452,1,0,0,0,0,0,0,0,1,0,0,0
0,218,0,0,-244.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0
0,218,0,0,-244.03,0,0.1834862385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1059.91,0,452,40,39,0,0,0,0,0,0,0,0,0,1
1,117,0,0,-164.03,0,0.0341880342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,15.37,0,216,4,0,0,0,0,0,0,0,3,0,0,1
0,218,0,0,-244.03,0,0.3623853211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1859.17,0,452,79,77,0,0,0,0,0,0,2,0,0,0
0,218,0,0,-244.03,0,0.0412844037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,417.93,0,452,9,8,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,218,51,0,-219,0,0.3348623853,0,0,0,0,0,0,0,33,0,0,0,0,0,0,99,984.21,0,354,73,73,0,0,0,0,0,0,0,0,0,0
0,218,0,0,-219,0,0.2614678899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,737.34,19,354,57,57,0,0,0,0,0,0,0,0,0,0
0,218,0,0,-312.74,0,0.004587156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,63.5,0,442,1,0,0,0,0,0,0,0,0,0,0,1
0,218,0,0,-154.03,0,0.1009174312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2737.17,0,452,22,21,0,0,0,0,0,0,1,0,0,0
0,218,0,0,-139,0,0.6330275229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1776.56,0,236,138,138,0,0,0,0,0,0,0,0,0,0
0,217,0,0,-3.21,0,0.0092165899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,0,159.2,2,2,0,0,0,0,0,0,0,0,0,0
1,47,0,0,-125.29,0,0.0425531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,76.5,0,98,2,0,0,0,0,0,0,0,2,0,0,0
1,147,0,0,-185.29,0,0.0068027211,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,99,26.6,0,275,1,0,0,0,0,0,0,0,1,0,0,0
1,25,0,0,-105.29,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,38.83,0,39,2,0,0,0,0,0,0,0,2,0,0,0
0,217,0,0,-245.29,0,0.0184331797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,750,0,452,4,1,0,0,0,0,0,0,0,0,0,3
0,217,0,0,-245.29,0,0.0092165899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,4.82,0,452,2,0,0,0,0,0,0,0,2,0,0,0
0,217,0,0,-245.29,0,0.0046082949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2,0,452,1,0,0,0,0,0,0,0,1,0,0,0
1,3,0,0,-105.29,0,0.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,26.5,0,39,1,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-105.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,39,1,0,0,0,0,0,0,0,1,0,0,0
1,208,0,0,-225.29,0,0.0817307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,198.57,0,393,17,16,0,0,0,0,0,0,1,0,0,0
0,217,0,0,-245.29,0,0.0599078341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,164.71,0,452,13,0,0,0,0,0,0,0,13,0,0,0
0,217,0,0,-245.29,0,0.0046082949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,12,0,452,1,0,0,0,0,0,0,0,1,0,0,0
1,59,0,0,-145.29,0,0.0169491525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,70,0,157,1,0,0,0,0,0,0,0,1,0,0,0
1,3,0,0,-9.52,0,0.3333333333,-148.48,0,0,0,0,0,0,0,0,0,0,0,0,0,99,5.83,0,59,1,0,0,0,0,0,0,0,1,0,0,0
1,3,0,0,-3.21,0,0,-16.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,0,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,-3.21,0,0.0138248848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.05,0,159.2,3,3,0,0,0,0,0,0,0,0,0,0
1,188,0,0,-9.48,0,0.170212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,478.17,0,343,32,32,0,0,0,0,0,0,0,0,0,0
1,23,0,0,-104.61,0,0.0434782609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,120,0,29,1,0,0,0,0,0,0,0,0,0,0,1
0,216,0,0,-314.61,0,0.0046296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,15,0,442,1,0,0,0,0,0,0,0,0,0,0,1
0,216,12,0,-179,0,0.2037037037,0,0,0,0,0,0,0,19,0,0,0,0,0,0,99,1957.52,19,236,44,44,0,0,0,0,0,0,0,0,0,0
0,216,0,0,-314.61,0,0.1296296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,835.2,0,442,28,27,0,0,0,0,0,0,0,0,0,1
1,141,0,0,-224.61,0,0.0070921986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,15.5,0,265,1,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,-104.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,5,0,29,1,0,0,0,0,0,0,0,0,0,0,1
1,24,0,0,-104.61,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,51.17,0,29,1,0,0,0,0,0,0,0,0,0,0,1
1,24,0,0,-104.61,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,43.2,0,29,1,0,0,0,0,0,0,0,0,0,0,1
1,3,0,0,-104.61,0,0.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,30.33,0,29,1,0,0,0,0,0,0,0,0,0,0,1
0,216,0,0,-105.3,0,0.1435185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,760.18,0,139.3,31,31,0,0,0,0,0,0,0,0,0,0
0,216,0,0,-189,0,0.1712962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,562.41,0,177,37,37,0,0,0,0,0,0,0,0,0,0
0,215,0,0,-4.49,0,0.0139534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.17,0,159.2,3,3,0,0,0,0,0,0,0,0,0,0
0,215,0,0,-252.32,0,0.7348837209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,3978.97,0,472,158,158,0,0,0,0,0,0,0,0,0,0
0,214,0,0,-219,0,0.1448598131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,441.91,0,354,31,31,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-109.06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,19.75,0,39,1,0,0,0,0,0,0,0,0,0,0,1
1,113,0,0,-169.06,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,9.92,0,216,1,0,0,0,0,0,0,0,0,0,0,1
1,183,0,0,-229.06,0,0.0054644809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,14.33,0,393,1,0,0,0,0,0,0,0,1,0,0,0
0,214,0,0,-249.06,0,0.0280373832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,116.05,0,452,6,5,0,0,0,0,0,0,1,0,0,0
1,205,0,0,-229.06,0,0.0048780488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,11,0,393,1,0,0,0,0,0,0,0,1,0,0,0
0,214,0,0,-249.06,0,0.0046728972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7.93,0,452,1,0,0,0,0,0,0,0,1,0,0,0
1,14,0,0,-109.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,-249.06,0,0.2803738318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,775.75,0,452,60,0,0,0,0,0,0,0,60,0,0,0
1,22,0,0,-109.06,0,0.0454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,12.5,0,39,1,0,0,0,0,0,0,0,0,0,0,1
1,113,0,0,-169.06,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.92,0,216,1,0,0,0,0,0,0,0,1,0,0,0
0,214,0,0,-249.06,0,0.0140186916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,174.3,0,452,3,0,0,0,0,0,0,0,3,0,0,0
1,22,0,0,-109.06,0,0.0454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,18.67,0,39,1,0,0,0,0,0,0,0,1,0,0,0
0,214,0,0,-199,0,0.1635514019,0,0,0,0,0,0,0,9,0,0,0,0,0,0,99,805.0655,0,295,35,35,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-109.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7,0,39,1,0,0,0,0,0,0,0,1,0,0,0
0,214,0,0,-199,0,0.1401869159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,606.64,0,295,30,30,0,0,0,0,0,0,0,0,0,0
1,22,0,0,-109.06,0,0.0454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,11.58,0,39,1,0,0,0,0,0,0,0,1,0,0,0
1,209,0,0,-5.78,0,0.0765550239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.37,0,159.2,16,16,0,0,0,0,0,0,0,0,0,0
0,213,0,0,-250.32,0,0.4319248826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,791.28,0,452,92,92,0,0,0,0,0,0,0,0,0,0
0,213,0,0,-250.32,0,0.1690140845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2554.67,0,452,36,36,0,0,0,0,0,0,0,0,0,0
1,82,0,0,-139,0,0.0365853659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,29.86,0,118,3,0,0,0,0,0,0,0,3,0,0,0
0,213,0,0,-250.32,0,0.1361502347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,435.68,0,452,29,28,0,0,0,0,0,0,1,0,0,0
0,213,0,0,-250.32,0,0.0328638498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,253.83,0,452,7,0,0,0,0,0,0,0,7,0,0,0
1,21,0,0,-110.32,0,0.2380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,699.5,0,39,5,5,0,0,0,0,0,0,0,0,0,0
0,213,0,0,-219,0,0.3427230047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1074.95,0,354,73,73,0,0,0,0,0,0,0,0,0,0
